time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772642686008479700,0.056479736328125,0.0348318055368959,-0.0857902777493,0.031281565709412,0.056479736328125,-0.0317560210824012,-0.0090698162093758,-0.0112367095425724,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686018520800,0.066520751953125,0.0128654729224741,-0.0772515819847583,0.013560323318839,0.066520751953125,-0.0313869081437587,-0.0067683113738894,-0.0103770410642027,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686028562700,0.076562744140625,0.0171544022880494,-0.060758127823472,0.0282560804083943,0.076562744140625,-0.0312406755983829,-0.0028553260490298,-0.0099175805225968,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686038603800,0.086603759765625,-0.0037774727120995,-0.0407768315464258,0.0230631879404187,0.086603759765625,-0.0257870554924011,0.003984470386058,-0.0155895818024873,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686048645600,0.096645751953125,0.009918898076564,-0.032644963017106,0.0123342886552214,0.096645751953125,-0.0230591539293527,0.0101306233555078,-0.013934776186943,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686058686700,0.106686767578125,-0.0040321781255304,-0.0220469966351985,0.020457097095251,0.106686767578125,-0.0203778836876153,0.0138318836688995,-0.0159166995435953,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686068727800,0.116727783203125,0.0139905314296483,-0.0456166727930307,0.0395388141840696,0.116727783203125,-0.0143219791352748,0.0157901067286729,-0.0156001513823866,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686078769700,0.126769775390625,0.0157952427640557,-0.0502571920752525,0.0628422406211495,0.126769775390625,-0.0151803158223629,0.0180130489170551,-0.0156784486025571,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686088810800,0.136810791015625,-0.0080947513893246,-0.0586667085021734,0.0468836239889264,0.136810791015625,-0.0174550842493772,0.0179347470402717,-0.0188355892896652,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686098852900,0.146852783203125,0.0077235799893736,-0.0523129555612802,0.0388838574066758,0.146852783203125,-0.016796750947833,0.0196767207235097,-0.017318919301033,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686108894000,0.15689404296875,0.0136072312004864,-0.0330681568652391,0.0342810397863388,0.15689404296875,-0.0181744135916233,0.0201721210032701,-0.016027258709073,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686118935800,0.166935791015625,0.008716974940896,-0.0408721086144447,0.0282847219809889,0.166935791015625,-0.016092887148261,0.0212203413248062,-0.0156466923654079,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686128977000,0.176976806640625,0.0216917534567415,-0.053715808096528,0.0178866620853543,0.176976806640625,-0.0153036769479513,0.0213446021080017,-0.0154368551447987,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686139017700,0.187017822265625,0.0144255618460476,-0.04444295283854,0.0195014038056135,0.187017822265625,-0.0164557602256536,0.0214007962495088,-0.0162959899753332,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686149059800,0.197059814453125,0.0067170332953333,-0.0337035321593284,0.0318815774291753,0.197059814453125,-0.0175877027213573,0.0219597965478897,-0.0119002126157283,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686159100700,0.2071005859375,-0.0077338091224431,-0.0466653050631284,0.0333846754685044,0.2071005859375,-0.0186260696500539,0.0207488574087619,-0.0124197946861386,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686169142800,0.217142822265625,0.0117475748084485,-0.0681885700851678,0.0584206247866153,0.217142822265625,-0.0197757557034492,0.0168870072811841,-0.0147444689646363,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686179183600,0.22718359375,0.0054174950040876,-0.0735585726857185,0.0477092611581087,0.22718359375,-0.0219837985932827,0.016707083210349,-0.0152088683098554,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686189224700,0.237224609375,0.0143063193805515,-0.0846925456404685,0.0446063267067074,0.237224609375,-0.0234540030360221,0.0127084525302052,-0.0158563293516635,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686199266600,0.2472666015625,-0.0096463647454977,-0.0671791007816791,0.0430973834484815,0.2472666015625,-0.0268585905432701,0.0146381789818406,-0.0163852330297231,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686209307600,0.2573076171875,-0.0185509712129831,-0.0527232899278402,0.064558981411159,0.2573076171875,-0.0297578163444995,0.0147748542949557,-0.0162752550095319,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686219349800,0.267349853515625,-0.0353483767569065,-0.0244108031570911,0.0914776757359504,0.267349853515625,-0.0280592516064643,0.0163317397236824,-0.0154038676992058,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686229390800,0.277390869140625,-0.0481109738267958,-0.0066945292025804,0.0718412473738193,0.277390869140625,-0.0190104767680168,0.0194766130298376,-0.0146505879238247,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686239432000,0.287431884765625,-0.0666055386774241,0.0150350720465183,0.0543897618353366,0.287431884765625,-0.0106422919780015,0.024780299514532,-0.0154498033225536,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686249473800,0.297473876953125,-0.0755878865562379,-0.0026718495577573,0.0054369303569197,0.297473876953125,-0.0055160168558359,0.0311628263443708,-0.015755396336317,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686259515000,0.307514892578125,-0.0617681816488504,-0.0186883338570594,-0.0007891045510768,0.307514892578125,-0.0067623760551214,0.0390985161066055,-0.0161146558821201,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686269556700,0.317556640625,-0.0202111595101654,-0.0322878201425075,-0.0216629657536745,0.317556640625,-0.0048374636098742,0.0390043407678604,-0.0147835528478026,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686279597800,0.327597900390625,0.0076630819737911,-0.0639250674217939,-0.0057107788622379,0.327597900390625,-0.0031447582878172,0.0357249230146408,-0.0134935183450579,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686289639700,0.3376396484375,0.0324121771745383,-0.0670183572620153,0.0240577519357204,0.3376396484375,-0.0068900780752301,0.0286189205944538,-0.0130287781357765,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686299680800,0.3476806640625,0.0420937593638896,-0.0796358467727899,0.026932430589199,0.3476806640625,-0.0115141244605183,0.0222590267658233,-0.0102748032659292,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686309721600,0.3577216796875,0.0546726704299449,-0.0707499450057745,0.0238838566735386,0.3577216796875,-0.0203390456736087,0.0135876666754484,-0.0075150891207158,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686319763700,0.367763671875,0.0533529661335051,-0.0554231965363025,0.0467602898702025,0.367763671875,-0.0247910525649786,0.0076565411873161,-0.0059345024637877,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686329804500,0.377804443359375,0.0495686252892017,-0.0444388611853122,0.0351785731479525,0.377804443359375,-0.0215738173574209,-0.0010516756447032,-0.0069284671917557,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686339847000,0.387846923828125,0.0626820816233754,-0.0443196187198162,0.0322939576223492,0.387846923828125,-0.0204190704971551,-0.0067910538055002,-0.0086507340893149,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686349887700,0.3978876953125,0.0762770378641784,-0.0351525619238615,0.0234931037902832,0.3978876953125,-0.0175787825137376,-0.0103292195126414,-0.0048318430781364,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686359928800,0.4079287109375,0.0707553518332541,-0.0393354005664587,0.0136287123799324,0.4079287109375,-0.0153281455859541,-0.0141162350773811,-0.0043183858506381,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686369970700,0.417970703125,0.0612155162021517,-0.0380605583250522,0.0216413384437561,0.417970703125,-0.0146969854831695,-0.0195029601454734,-0.0022014114074409,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686380011800,0.42801171875,0.0473681926354765,-0.0292465527504682,0.0029722938090562,0.42801171875,-0.014472747221589,-0.0217181760817766,0.002155253663659,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686390053600,0.4380537109375,0.0209618317469954,-0.0303770180851221,0.020975568011403,0.4380537109375,-0.0151080470532178,-0.0284195411950349,0.0092931315302848,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686400094700,0.4480947265625,0.019312018713355,-0.0456301167964935,0.0143643331781029,0.4480947265625,-0.0155344177037477,-0.0345104597508907,0.0146958865225315,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686410135800,0.4581357421875,0.0170277071684598,-0.0611386515736579,0.0052381929144263,0.4581357421875,-0.0179921574890613,-0.0412243977189064,0.0180202275514602,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686420177700,0.468177734375,0.0092699326485395,-0.077701663839817,0.0136994395285844,0.468177734375,-0.0212627854198217,-0.0467320829629898,0.0227337554097175,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686430218800,0.47821875,0.0068016428388655,-0.097000823071599,0.0220598561167716,0.47821875,-0.0251535028219223,-0.0511936172842979,0.0263915993273258,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686440260600,0.488260498046875,0.0126578215211629,-0.0885386996746063,0.0378097984343767,0.488260498046875,-0.0276773832738399,-0.0581284910440444,0.0293522365391254,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686450301700,0.4983017578125,0.0061383566245436,-0.0608218407094478,0.0573322450280189,0.4983017578125,-0.0294070914387702,-0.0605042427778244,0.0302162561565637,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686460343800,0.50834375,-0.0046650692015886,-0.0409229620188474,0.0703340576812624,0.50834375,-0.0318145900964736,-0.0664984807372093,0.0310727283358573,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686470385000,0.518385009765625,-0.0352136444613337,-0.0166448453307151,0.0826408738076686,0.518385009765625,-0.0282806605100631,-0.0684442892670631,0.0311527960002422,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686480425700,0.52842578125,-0.0530612897105515,0.0058089785397052,0.0800286454826593,0.52842578125,-0.0236941631883382,-0.0705625712871551,0.0324193947017192,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686490467800,0.5384677734375,-0.0799655171185731,0.015095277801156,0.0588087473213672,0.5384677734375,-0.0210511442273855,-0.0668928399682045,0.0310677606612443,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686500508700,0.5485087890625,-0.1105987019218504,0.0092757778674364,0.0664285746753215,0.5485087890625,-0.0177956949919462,-0.0626205950975418,0.0292847733944654,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686510550800,0.55855078125,-0.1418470960140228,-0.0156359605491161,0.0579109216988086,0.55855078125,-0.0144179034978151,-0.0585916675627231,0.0286833215504884,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686520591600,0.568591552734375,-0.1493602481231093,4.15010541677e-05,0.0322609321355819,0.568591552734375,-0.0146695729345083,-0.0515340231359005,0.0263088475912809,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686530632700,0.5786328125,-0.1651860321559012,0.0070639470368623,0.0340247269377112,0.5786328125,-0.0112115750089287,-0.0411923304200172,0.0245804749429225,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686540674600,0.588674560546875,-0.1491208864092826,0.0032926118046045,0.0160480484813451,0.588674560546875,-0.0066762119531631,-0.0367243438959121,0.0238441117107868,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686550715600,0.598715576171875,-0.1344169460132718,0.00497954197824,0.0344879605352878,0.598715576171875,-0.003743665292859,-0.0324364937841892,0.0213770046830177,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686560757800,0.6087578125,-0.1131530625797808,-0.0211439103156328,0.0200578686445951,0.6087578125,-0.0032962542027235,-0.0253777857869863,0.0192336924374103,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686570798800,0.618798828125,-0.0948334159046411,-0.0422194315701723,0.0334486806154251,0.618798828125,-0.0049558286555111,-0.025161325931549,0.0144701050594449,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686580840700,0.6288408203125,-0.0824167096629738,-0.047425183519721,0.0410848745822906,0.6288408203125,-0.0058852713555097,-0.0243304204195737,0.011686036363244,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686590881800,0.6388818359375,-0.0763559483192861,-0.0271907892644405,0.0543830398336052,0.6388818359375,-0.0042430213652551,-0.0271610915660858,0.0096837719902396,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686600923000,0.6489228515625,-0.0729569535307586,-0.02174596786201,0.0537108396604657,0.6489228515625,-0.0016736034303903,-0.0271576307713985,0.0061601428315043,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
1772642686610964700,0.65896484375,-0.0650567018002271,-0.0264309108078479,0.0659063043668866,0.65896484375,0.0022411076352,-0.0269440971314907,0.0038675009272992,best,standing,03-2026-03-04,best_standing_03-2026-03-04_16-44-45
